Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,18,0,1.9723861987403949e-07,-1.8099585824167286,success,10.151,world_292.world,9.189719208423899,0.5
VLM,0,18,0,1.953124618530348e-07,-1.8336901005768023,success,10.248,world_292.world,9.189719208423899,0.5
VLM,0,18,0,1.953124618530348e-07,-1.9533891808562724,success,10.243999999999998,world_292.world,9.189719208423899,0.5
VLM,0,70,0,0.06975538418764268,-17.16867192682792,success,38.434,world_291.world,8.268512621393903,0.2151353650776371
VLM,0,41,0,0.008741345389742536,-10.056650974491554,success,22.887,world_291.world,8.268512621393903,0.3612755110496746
VLM,0,70,0,0.010863993230005524,-18.478145877903565,success,38.666000000000004,world_291.world,8.268512621393903,0.2138445306314049
VLM,0,17,0,2.0790016467772047e-07,-1.891754705965366,success,9.629000000000001,world_290.world,7.731003683421283,0.5
VLM,0,17,0,2.0790016467772047e-07,-1.8612649771212197,success,9.635,world_290.world,7.731003683421283,0.5
VLM,0,17,0,2.0618552449783002e-07,-1.6356375541318864,success,9.712,world_290.world,7.731003683421283,0.5
VLM,0,22,0,1.6155086243120157e-07,-2.153914063928065,success,12.392999999999999,world_289.world,7.884942331552407,0.5
VLM,0,25,0,1.4388487138347175e-07,-2.146391427904592,success,13.915000000000001,world_289.world,7.884942331552407,0.5
VLM,0,19,0,1.8621970461458015e-07,-2.177310456520396,success,10.755,world_289.world,7.884942331552407,0.5
VLM,0,30,0,1.2077293227380047e-07,-2.822038904470449,success,16.576999999999998,world_288.world,7.676966908159272,0.4631095438353908
VLM,0,30,0,1.19617210572104e-07,-3.0885558617771585,success,16.740000000000002,world_288.world,7.676966908159272,0.45860017372516554
VLM,0,26,0,1.3458948390451093e-07,-1.9198219595126877,success,14.863999999999999,world_288.world,7.676966908159272,0.5
VLM,0,21,0,1.6778520674744855e-07,-3.7242859474289616,success,11.937000000000001,world_287.world,8.433999179342374,0.5
VLM,0,21,0,1.6638932339611925e-07,-3.6973371576084384,success,12.031,world_287.world,8.433999179342374,0.5
VLM,0,22,0,1.626015995769757e-07,-3.5373881541701917,success,12.313,world_287.world,8.433999179342374,0.5
VLM,0,35,0,1.0298660113423264e-07,-6.0755851531491185,success,19.433,world_286.world,8.085594036502888,0.4160754405651669
VLM,0,47,9,0.34574473056650984,-33.7800463818471,collision,26.323999999999998,world_286.world,8.085594036502888,0.0
VLM,0,26,0,1.3717419243152368e-07,-4.552101220228045,success,14.598,world_286.world,8.085594036502888,0.5
VLM,0,36,0,1.0050250246206006e-07,-5.834934669728671,success,19.911,world_285.world,8.657291412439974,0.4347994280769411
VLM,0,37,0,0.037864171081148444,-14.394997901854426,success,20.611000000000004,world_285.world,8.657291412439974,0.42003257544223827
VLM,0,33,1,1.084598580846141e-07,-4.733548182855229,success,18.448,world_285.world,8.657291412439974,0.0
VLM,0,18,0,1.953124618530348e-07,-0.5781612995303755,success,10.257000000000001,world_284.world,7.85639571685466,0.5
VLM,0,18,0,1.9723861987403949e-07,-0.6814672817540003,success,10.157,world_284.world,7.85639571685466,0.5
VLM,0,18,0,1.9723861987403949e-07,-0.7049627369194883,success,10.151000000000002,world_284.world,7.85639571685466,0.5
VLM,0,24,0,1.497005763921293e-07,-4.139761029188381,success,13.368,world_283.world,8.025752695075083,0.5
VLM,0,27,0,1.329787057209168e-07,-3.2140428300019894,success,15.038,world_283.world,8.025752695075083,0.5
VLM,0,26,0,0.0027138395232239455,-4.48844584940465,success,14.749999999999998,world_283.world,8.025752695075083,0.5
VLM,0,20,0,1.7889084456335518e-07,-0.5284859910794668,success,11.182000000000002,world_282.world,8.091436813921078,0.5
VLM,0,17,0,2.0202016120804827e-07,-0.572865880046698,success,9.903000000000002,world_282.world,8.091436813921078,0.5
VLM,0,17,0,2.028397154483336e-07,-0.5853436274493825,success,9.873000000000001,world_282.world,8.091436813921078,0.5
VLM,0,28,0,1.2787722149907653e-07,-1.4975666175061653,success,15.654999999999998,world_281.world,7.753104122766794,0.49524778810391534
VLM,0,20,0,1.7730493310196223e-07,-1.5881460402923215,success,11.280999999999999,world_281.world,7.753104122766794,0.5
VLM,0,25,0,1.4367814027612928e-07,-1.3594267012393064,success,13.921999999999999,world_281.world,7.753104122766794,0.5
VLM,0,23,0,1.5384613017751845e-07,-2.9399478751071557,success,13.008000000000001,world_280.world,7.906981912732345,0.5
VLM,0,19,0,1.869158529129247e-07,-2.4788391182907925,success,10.719,world_280.world,7.906981912732345,0.5
VLM,0,25,0,1.4347200237130527e-07,-3.855027551555011,success,13.953,world_280.world,7.906981912732345,0.5
