Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,10,19,0,0.03676494196937697,-1.4413744800720452,success,8.540999999999997,world_68.world,7.992671380754568,0.5
VLM,20,28,0,2.793295309135389e-07,-1.198500942525916,success,7.467999999999996,world_68.world,7.992671380754568,0.5
VLM,0,9,0,2.6525191903132126e-07,-0.2654420398214165,success,8.089000000000002,world_74.world,7.681679114277142,0.5
VLM,10,19,0,0.0588237508649998,-0.6259772096648772,success,9.085999999999999,world_74.world,7.681679114277142,0.5
VLM,20,27,0,2.923975753223464e-07,-0.32658189781229074,success,7.106999999999999,world_74.world,7.681679114277142,0.5
VLM,0,9,0,2.4271838768971174e-07,-1.4381504600105317,success,8.747,world_80.world,8.100313695246186,0.5
VLM,10,17,0,2.824857959079673e-07,-0.4290976366080554,success,7.542999999999999,world_80.world,8.100313695246186,0.5
VLM,18,26,0,2.5062650360238006e-07,-1.075350189717316,success,8.633000000000003,world_80.world,8.100313695246186,0.5
VLM,0,119,0,0.9355486187433404,-6.301576950370802,timeout,93.215,world_86.world,8.086051833195288,0.0
VLM,120,134,0,0.19002706333867073,-4.336746078303038,success,16.186999999999998,world_86.world,8.086051833195288,0.499539867374763
VLM,135,149,0,0.1536274319164393,-13.044758681701888,success,15.170999999999992,world_86.world,8.086051833195288,0.5
VLM,0,7,1,0.36363653894310227,-1.8976475864825184,collision,8.262999999999998,world_92.world,8.426405905836614,0.0
VLM,8,17,0,0.014957475436436872,-1.5969447614529146,success,10.424000000000003,world_92.world,8.426405905836614,0.5
VLM,18,30,0,0.27482024822730244,-10.486328428749838,success,15.172000000000004,world_92.world,8.426405905836614,0.5
VLM,0,12,0,0.004292059164794171,-1.8175339189159223,success,9.335999999999999,world_98.world,8.013904791833717,0.5
VLM,13,25,0,0.05071013170179885,-1.9316922759096258,success,9.878,world_98.world,8.013904791833717,0.5
VLM,26,39,0,0.05545634070548467,-2.8065053804392406,success,11.196999999999996,world_98.world,8.013904791833717,0.5
VLM,0,22,0,0.2400000821621533,-16.91417086105454,success,19.221,world_104.world,9.38458633589459,0.4882465186980172
VLM,23,142,0,0.9287037053540809,-8.375204895391008,timeout,87.392,world_104.world,9.38458633589459,0.0
VLM,143,180,0,0.578437728958184,-3.3139315307354535,success,32.25399999999999,world_104.world,9.38458633589459,0.29095883722622284
VLM,0,12,0,0.03207565432534824,-2.7310224568635912,success,11.140999999999998,world_110.world,7.78493225807519,0.5
VLM,13,25,0,0.04980861114777564,-2.2435439839879048,success,10.744999999999997,world_110.world,7.78493225807519,0.5
VLM,26,33,0,2.932550459662622e-07,-0.5372655103048298,success,7.048000000000002,world_110.world,7.78493225807519,0.5
VLM,0,22,0,0.27032527740596773,-20.505996175973507,success,20.721000000000004,world_116.world,8.263270357397584,0.3987872379420676
VLM,23,124,0,0.8132858881782707,-18.896274297770727,success,89.616,world_116.world,8.263270357397584,0.125
VLM,125,244,0,0.9336569592706926,-16.305441903229806,timeout,105.626,world_116.world,8.263270357397584,0.0
VLM,0,11,0,0.12014803694121315,-2.547563016258659,success,11.719000000000001,world_122.world,8.26882234942228,0.5
VLM,12,26,0,0.40711908708352756,-11.166429210357501,success,19.395,world_122.world,8.26882234942228,0.4263378370416231
VLM,27,38,0,0.17109648320656426,-4.181792890338893,success,12.847999999999999,world_122.world,8.26882234942228,0.5
VLM,0,17,0,0.23864968118164365,-12.745093652641236,success,19.036,world_128.world,8.616854335027416,0.45266097578416764
VLM,18,44,0,0.3200000438709649,-22.37161873330004,success,34.1,world_128.world,8.616854335027416,0.25269367551400046
VLM,0,10,0,2.4999993750001564e-07,-1.1082157579111278,success,8.015,world_3.world,8.95224825881783,0.5
VLM,11,19,0,2.967358169923392e-07,-0.6736134892342391,success,6.740999999999996,world_3.world,8.95224825881783,0.5
VLM,20,29,0,2.610965375727056e-07,-0.8007641329148211,success,7.6669999999999945,world_3.world,8.95224825881783,0.5
VLM,0,119,0,0.9015918978376701,-34.013164472823455,timeout,99.333,world_4.world,7.890703185790128,0.0
VLM,120,239,0,0.9299276688533529,-20.066679375821096,timeout,90.70700000000001,world_4.world,7.890703185790128,0.0
VLM,240,359,0,0.9161823889990526,-20.427222174663076,timeout,91.43199999999996,world_4.world,7.890703185790128,0.0
VLM,0,10,0,0.004566437313598788,-1.2939150055366055,success,9.130000000000003,world_5.world,7.912764273041438,0.5
VLM,11,23,0,0.066276985131192,-3.536270743703541,success,10.797,world_5.world,7.912764273041438,0.5
VLM,24,31,0,0.0029242681507987865,-0.9762016772354514,success,7.1229999999999976,world_5.world,7.912764273041438,0.5
VLM,0,11,0,0.05068244626073173,-1.8720384783844937,success,10.773,world_9.world,7.905243154921573,0.5
VLM,12,24,0,0.09897626297333398,-4.225281159840227,success,12.387,world_9.world,7.905243154921573,0.5
VLM,25,36,0,0.08030610319194968,-4.932022427517344,success,11.128999999999998,world_9.world,7.905243154921573,0.5
VLM,0,12,0,0.09028976315336233,-2.7536845506554375,success,12.587,world_10.world,8.770606378344223,0.5
VLM,13,24,0,0.04960336317393588,-2.52483329718556,success,10.991,world_10.world,8.770606378344223,0.5
VLM,25,33,0,2.3255808545160806e-07,-1.7389355492403016,success,9.000999999999998,world_10.world,8.770606378344223,0.5
VLM,0,11,0,0.03646851507322168,-3.179863595229223,success,11.181000000000001,world_11.world,8.161275706150734,0.5
VLM,12,19,0,2.597401922752748e-07,-1.037279233601134,success,8.111,world_11.world,8.161275706150734,0.5
VLM,20,31,0,0.12949655944306487,-3.4215946838379683,success,12.265999999999998,world_11.world,8.161275706150734,0.5
VLM,0,11,0,0.12333347944442011,-3.331124429573516,success,12.933,world_15.world,8.183135858441506,0.5
VLM,12,19,0,0.017544105878670207,-1.3112766319318903,success,8.741000000000003,world_15.world,8.183135858441506,0.5
VLM,20,29,0,0.042683121405869634,-2.620991945334353,success,10.442999999999998,world_15.world,8.183135858441506,0.5
VLM,0,7,0,2.8490020373213575e-07,-0.4547352022720976,success,7.8160000000000025,world_16.world,7.7050962891335395,0.5
VLM,8,14,0,3.154573137358632e-07,-0.2552765393252604,success,6.926000000000002,world_16.world,7.7050962891335395,0.5
VLM,15,21,0,3.058103040335462e-07,-0.22312550844924592,success,7.060000000000002,world_16.world,7.7050962891335395,0.5
VLM,0,8,0,0.012853724202127454,-0.9621107315464756,success,8.564,world_17.world,8.019333475447048,0.5
VLM,9,16,0,0.007317315288459686,-0.6813711207936242,success,8.818999999999999,world_17.world,8.019333475447048,0.5
VLM,17,24,0,2.538070421809538e-07,-0.4580329226516245,success,8.5,world_17.world,8.019333475447048,0.5
VLM,0,10,0,2.512562182773321e-07,-0.30371934014390917,success,7.970000000000002,world_21.world,8.155271571994216,0.5
VLM,11,19,0,2.85714204081656e-07,-0.10167300193542861,success,7.001999999999999,world_21.world,8.155271571994216,0.5
VLM,20,28,0,2.9850737357988854e-07,-0.24491317070141336,success,6.707000000000001,world_21.world,8.155271571994216,0.5
VLM,0,9,0,2.688171320384054e-07,-0.4589140637232122,success,7.631,world_22.world,9.858020142051808,0.5
VLM,10,19,0,2.5906729039707504e-07,-0.5610379868257773,success,7.829000000000004,world_22.world,9.858020142051808,0.5
VLM,20,29,0,2.6385217312607574e-07,-0.5804103108432156,success,7.838999999999999,world_22.world,9.858020142051808,0.5
VLM,0,8,0,2.688171320384054e-07,-0.15139961326203896,success,7.693000000000001,world_23.world,8.080539346398604,0.5
VLM,9,16,0,3.012047285527926e-07,-0.2493253659574724,success,7.078000000000003,world_23.world,8.080539346398604,0.5
VLM,17,25,0,2.680964428695864e-07,-0.20002429677270198,success,7.713999999999999,world_23.world,8.080539346398604,0.5
VLM,0,119,0,0.9521300972943175,-3.987647114940743,timeout,88.773,world_27.world,9.7461734452151,0.0
VLM,0,19,0,0.21888420398238156,-7.566455199436532,success,18.653000000000002,world_27.world,9.7461734452151,0.5
VLM,20,32,0,1.9157084452665815e-07,-3.784181653247846,success,10.445,world_27.world,9.7461734452151,0.5
VLM,0,10,0,2.4330894323383377e-07,-0.38850115772550287,success,8.392,world_28.world,8.273013727055181,0.5
VLM,11,19,0,2.793295309135389e-07,-0.2092981008701504,success,7.291999999999998,world_28.world,8.273013727055181,0.5
VLM,0,11,0,0.01629347936996347,-1.389888798705429,success,10.256999999999998,world_29.world,8.005103129808365,0.5
VLM,12,23,0,0.1846155414200882,-1.8830398730883544,success,11.117999999999999,world_29.world,8.005103129808365,0.5
VLM,0,13,0,0.06739543398990275,-1.9402927615149228,success,11.915,world_33.world,8.084455348965788,0.5
VLM,14,29,0,0.1664597308745676,-10.006178540483994,success,17.227,world_33.world,8.084455348965788,0.46928979793149056
VLM,0,8,0,2.6455019456344064e-07,-0.6475269913405626,success,8.227,world_34.world,8.232892546850593,0.5
VLM,9,16,0,2.824857959079673e-07,-0.44170273583113956,success,7.571999999999999,world_34.world,8.232892546850593,0.5
VLM,0,12,0,0.06394332789638937,-4.400826726603628,success,12.296,world_35.world,8.057087722477611,0.5
VLM,13,21,0,2.3310017876452712e-07,-1.336583486444896,success,9.206000000000003,world_35.world,8.057087722477611,0.5
VLM,0,10,0,0.0020578185066217067,-2.463526868243382,success,10.712999999999997,world_39.world,8.383492590770384,0.5
VLM,11,18,0,2.688171320384054e-07,-1.506614042352758,success,7.940999999999999,world_39.world,8.383492590770384,0.5
VLM,0,10,0,0.12594001392105003,-6.302329333820429,success,11.571000000000002,world_40.world,7.91606639191294,0.5
VLM,11,25,0,0.18170436319494196,-8.504986169073856,success,17.803,world_40.world,7.91606639191294,0.4446478903506679
VLM,0,9,0,2.8011196635519154e-07,-0.6479364249241593,success,7.158999999999999,world_41.world,8.41676640181258,0.5
VLM,10,19,0,2.680964428695864e-07,-0.2997497269223127,success,7.4609999999999985,world_41.world,8.41676640181258,0.5
VLM,0,18,0,0.21121261913785933,-8.448519894952112,success,16.127999999999997,world_42.world,8.078518849674825,0.5
VLM,19,33,0,0.26540295965198113,-6.233149380859602,success,13.355999999999995,world_42.world,8.078518849674825,0.5
VLM,0,9,0,2.793295309135389e-07,-0.32482559715165693,success,7.1640000000000015,world_45.world,8.507345602053446,0.5
VLM,10,18,0,0.005634082919976643,-0.3201113641071369,success,7.104000000000003,world_45.world,8.507345602053446,0.5
VLM,0,24,0,0.29639645978410273,-15.930901445252097,success,23.217000000000002,world_46.world,8.128776611550942,0.3501217474932567
VLM,25,144,0,0.8920798767763097,-16.55863714628943,timeout,91.186,world_46.world,8.128776611550942,0.0
VLM,0,10,0,2.3201850765231844e-07,-0.9313428411026244,success,8.989,world_47.world,7.978430289997688,0.5
VLM,11,18,0,2.8985498844782945e-07,-0.1849240068898193,success,7.096999999999998,world_47.world,7.978430289997688,0.5
VLM,0,11,0,0.04590837407018482,-2.215687202000233,success,10.619,world_51.world,8.428638485368548,0.5
VLM,12,24,0,0.20725402292676634,-7.432282883961917,success,12.435000000000002,world_51.world,8.428638485368548,0.5
VLM,0,11,0,0.07090925983468004,-3.316933360974777,success,11.89,world_52.world,8.908826053052014,0.5
VLM,12,23,0,0.08333350308638833,-2.783562788808279,success,11.925999999999998,world_52.world,8.908826053052014,0.5
VLM,0,8,0,2.6455019456344064e-07,-0.10479398505047867,success,8.254000000000001,world_53.world,8.137162957850254,0.5
VLM,9,15,0,3.0674837216307606e-07,-0.08673750616638518,success,6.837999999999997,world_53.world,8.137162957850254,0.5
VLM,0,12,0,0.0894738439519572,-4.912396202559206,success,12.932000000000002,world_57.world,8.325250746080222,0.5
VLM,13,23,0,0.04174969348912654,-2.6942142501071173,success,11.154999999999998,world_57.world,8.325250746080222,0.5
VLM,0,8,0,2.415458353754021e-07,-0.9535151537806141,success,9.037000000000003,world_58.world,8.561860718112822,0.5
VLM,9,20,0,0.19663879048087557,-6.084157380359156,success,13.515,world_58.world,8.561860718112822,0.5
VLM,0,10,0,0.08870986114720543,-2.824346813175313,success,11.292000000000002,world_59.world,8.195378268581361,0.5
VLM,11,24,0,0.20595865207789482,-3.883164909753207,success,17.034000000000002,world_59.world,8.195378268581361,0.4811188369485359
VLM,0,11,0,0.10332765265715366,-4.118259919708007,success,12.870000000000001,world_63.world,8.142136090349757,0.5
VLM,12,131,0,0.9591215490514993,-4.444685282981723,timeout,95.16,world_63.world,8.142136090349757,0.0
VLM,0,10,0,0.11716186185447826,-3.6828939202929343,success,13.528000000000002,world_64.world,8.299052786270355,0.5
VLM,11,23,0,0.1323742255576654,-4.3107803540223,success,15.381999999999998,world_64.world,8.299052786270355,0.5
VLM,0,7,0,2.5062650360238006e-07,-0.557503210778338,success,8.591000000000001,world_65.world,7.784881350694137,0.5
VLM,8,16,0,0.08067960070496802,-2.4361199805609766,success,10.504999999999999,world_65.world,7.784881350694137,0.5
VLM,0,13,0,0.3770651722968734,-9.010835128335891,success,22.271,world_69.world,8.295894615687171,0.3724976254181299
VLM,14,24,0,0.2561350834148645,-8.316290551775728,success,14.775999999999996,world_69.world,8.295894615687171,0.5
VLM,0,9,0,0.2006982197734346,-1.3282414077682327,success,13.05,world_70.world,8.555485396665695,0.5
VLM,10,17,0,0.07658663532021111,-1.4431853210512364,success,9.898,world_70.world,8.555485396665695,0.5
VLM,0,6,0,2.710026365846514e-07,-0.04949622287416744,success,8.152000000000001,world_71.world,8.454422867423581,0.5
VLM,7,12,0,2.9069758991349133e-07,-0.07456812993061179,success,7.419999999999998,world_71.world,8.454422867423581,0.5
VLM,0,10,0,0.0656305586130296,-2.952525695092928,success,12.495000000000001,world_75.world,8.598515422056995,0.5
VLM,11,19,0,0.04500997162231475,-2.578336035426427,success,11.286999999999999,world_75.world,8.598515422056995,0.5
VLM,0,8,0,0.02631598657571122,-1.5114274857622907,success,10.753,world_76.world,8.134191097866879,0.5
VLM,9,17,0,0.06055063109162733,-1.6313738615843845,success,12.055000000000003,world_76.world,8.134191097866879,0.5
VLM,0,8,0,0.08641994106585577,-1.835029402790629,success,10.804000000000002,world_77.world,7.858846823156121,0.5
VLM,9,17,0,0.017681921869956412,-3.2788626910203797,success,11.022000000000002,world_77.world,7.858846823156121,0.5
VLM,0,12,0,0.2464517101352632,-2.5636444608530007,success,17.285,world_81.world,8.068852074309877,0.46681238497598365
VLM,13,132,0,0.9775210088756091,-0.4089361518935082,timeout,97.40799999999999,world_81.world,8.068852074309877,0.0
VLM,0,12,0,0.18907574382692666,-8.12767138312304,success,15.952000000000002,world_82.world,8.958164793488972,0.5
VLM,13,21,0,0.11700198957916097,-1.348302017692495,success,12.024000000000001,world_82.world,8.958164793488972,0.5
VLM,0,8,0,2.0080317252948344e-07,-3.108803035331175,success,10.829999999999998,world_83.world,8.267190471112068,0.5
VLM,9,18,0,0.05871902869768174,-4.153789351550928,success,12.306999999999999,world_83.world,8.267190471112068,0.5
VLM,0,5,0,2.8653286918828964e-07,-0.3044431567853668,success,7.5269999999999975,world_87.world,7.965846176566169,0.5
VLM,6,12,0,0.014778567788530102,-1.3531802362354266,success,8.552,world_87.world,7.965846176566169,0.5
VLM,0,9,0,0.15280150207105228,-2.2074944813258326,success,13.151,world_88.world,8.22603682618968,0.5
VLM,10,14,0,3.4129681184409156e-07,-0.13463544122615806,success,6.494000000000003,world_88.world,8.22603682618968,0.5
VLM,0,11,0,0.14569547739132752,-4.240896076450044,success,16.673,world_89.world,8.277057943766925,0.4964348313900873
VLM,12,20,0,0.1581326569077324,-3.210197102630881,success,14.756999999999998,world_89.world,8.277057943766925,0.5
VLM,0,9,0,0.08444458008228443,-3.297011712421324,success,15.466000000000001,world_93.world,8.737123788614076,0.5
VLM,10,21,0,0.17146154528635843,-5.262713183502583,success,19.174999999999997,world_93.world,8.737123788614076,0.45565182730712267
VLM,0,17,0,0.36060105504164813,-10.421032325809085,success,27.101999999999997,world_94.world,7.874110368727349,0.2905361364005369
VLM,18,29,0,0.17866334464481431,-8.1039021046314,success,17.284,world_94.world,7.874110368727349,0.4555722268414342
VLM,0,8,0,0.04562061211302699,-3.3013777653699297,success,12.078,world_95.world,9.649307432794064,0.5
VLM,9,15,0,2.3201850765231844e-07,-0.7254328157338692,success,9.613,world_95.world,9.649307432794064,0.5
VLM,0,119,0,0.8003793298501766,-43.00376240941123,timeout,137.381,world_99.world,8.762009355181966,0.0
VLM,120,239,0,0.8812544066022832,-14.981458896375045,timeout,120.287,world_99.world,8.762009355181966,0.0
VLM,0,6,0,0.029612977309116786,-0.6329592999197278,success,9.836000000000002,world_100.world,7.710418300975051,0.5
VLM,7,12,0,2.531644928697487e-07,-0.18081183168691187,success,8.623000000000001,world_100.world,7.710418300975051,0.5
VLM,0,6,0,2.3640656349726635e-07,-0.7919013934898416,success,9.172999999999998,world_101.world,8.043651759318303,0.5
VLM,7,19,0,0.31089115733750916,-6.346240756378552,success,23.025000000000002,world_101.world,8.043651759318303,0.34934426750568087
VLM,0,7,0,0.0038836885662740656,-1.380342031517675,success,11.032999999999998,world_105.world,8.212060772852059,0.5
VLM,8,18,0,0.1907984856835608,-4.608531280014994,success,16.277,world_105.world,8.212060772852059,0.5
VLM,0,7,0,0.020146699606831575,-0.9514791157199893,success,12.18,world_106.world,7.976636803178238,0.5
VLM,8,15,0,0.0665469304771708,-2.270669606912369,success,12.736,world_106.world,7.976636803178238,0.5
VLM,0,17,0,0.26641226973952137,-13.529410163688421,success,29.006999999999998,world_107.world,8.252165035604982,0.2844887453237144
VLM,18,29,0,0.10234289736832339,-4.786209862662041,success,18.258000000000003,world_107.world,8.252165035604982,0.451975300449391
VLM,0,9,0,0.16767384174111152,-2.952903536279703,success,15.434999999999999,world_111.world,8.005659507313519,0.5
VLM,10,36,0,0.4990177063350832,-38.27625970601321,success,46.594,world_111.world,8.005659507313519,0.17181739080811947
VLM,0,119,0,0.9582439032537775,-3.7253665329703454,timeout,105.667,world_112.world,8.52877630222659,0.0
VLM,120,128,0,0.12710579983065853,-1.9480234164768329,success,14.777000000000001,world_112.world,8.52877630222659,0.5
VLM,0,15,0,0.3656174846152151,-16.556283046335672,success,28.841,world_113.world,8.193475167563369,0.28409123010864284
VLM,16,32,0,0.467523235722824,-15.518137526171035,success,32.190000000000005,world_113.world,8.193475167563369,0.25453479861955164
VLM,0,8,0,0.0892257425545888,-0.8986655464728284,success,13.184000000000001,world_117.world,9.082600245261535,0.5
VLM,9,18,0,0.11983483197867328,-2.7970758979880492,success,15.982,world_117.world,9.082600245261535,0.5
VLM,0,8,0,0.0413082545080457,-2.7157368363487344,success,12.729,world_118.world,8.286531889905214,0.5
VLM,9,16,0,0.009259442729732828,-3.066478466431897,success,11.998000000000001,world_118.world,8.286531889905214,0.5
VLM,0,5,0,2.557544102929897e-07,-0.3379354159887768,success,8.517,world_119.world,8.04011850367356,0.5
VLM,6,9,0,3.378377237034718e-07,0,success,6.611000000000001,world_119.world,8.04011850367356,0.5
VLM,0,9,0,0.17342668903123232,-7.157419328479617,success,15.707,world_123.world,8.351860774453773,0.5
VLM,10,18,0,0.13011708624019208,-6.165058216029657,success,15.448,world_123.world,8.351860774453773,0.5
VLM,0,119,0,0.9581292469880037,-0.4302680612784649,timeout,139.794,world_124.world,8.206309761944365,0.0
VLM,120,239,0,0.9505813962467042,-7.836923484148169,timeout,115.01400000000001,world_124.world,8.206309761944365,0.0
VLM,0,5,0,2.444987177264749e-07,-0.09516149484483066,success,8.818999999999999,world_125.world,7.940600935402479,0.5
VLM,6,11,0,0.002381189909240498,-0.14150419790386057,success,9.277999999999999,world_125.world,7.940600935402479,0.5
VLM,0,7,0,0.01153865162718238,-1.6513682566544303,success,11.768,world_129.world,8.85103850168101,0.5
VLM,8,14,0,0.045801708816467786,-2.416309202013304,success,11.299999999999997,world_129.world,8.85103850168101,0.5
VLM,0,5,0,2.380951814059092e-07,-0.8603878881877771,success,9.097000000000001,world_130.world,7.900807679780633,0.5
VLM,6,10,0,0.05225675718366813,-0.3457660826055182,success,9.532999999999998,world_130.world,7.900807679780633,0.5
VLM,0,7,0,0.12237777580808117,-2.0714867279930043,success,12.948,world_131.world,7.980536179987913,0.5
VLM,8,17,0,0.1759494713988011,-3.2607976442169746,success,17.586,world_131.world,7.980536179987913,0.4538005333781368
VLM,0,9,0,0.11699176643568714,-4.070258910389003,success,16.656000000000002,world_134.world,8.903085477451352,0.5
VLM,10,16,0,0.10357832324325364,-0.8334626365660525,success,11.433999999999997,world_134.world,8.903085477451352,0.5
VLM,0,6,0,0.023211020655508577,-1.3584377033202273,success,11.170000000000002,world_135.world,8.456991877899835,0.5
VLM,7,13,0,0.037168312005608495,-1.0926802138354381,success,12.360999999999997,world_135.world,8.456991877899835,0.5
VLM,0,5,0,0.010869780245699947,-0.5562973036030715,success,9.884,world_136.world,8.580845785714267,0.5
VLM,6,14,0,0.06954115861736321,-2.342257080208702,success,16.764,world_136.world,8.580845785714267,0.5
VLM,0,4,0,2.525251887562655e-07,-0.04323006594106164,success,8.721,world_137.world,7.683886493579108,0.5
VLM,5,8,0,2.923975753223464e-07,0,success,7.448999999999998,world_137.world,7.683886493579108,0.5
VLM,0,5,0,0.004264604634412659,-0.9198801307508396,success,10.785,world_140.world,9.080746950584595,0.5
VLM,6,11,0,2.232142358896795e-07,-0.30893845363746464,success,9.646,world_140.world,9.080746950584595,0.5
VLM,0,9,0,0.28009267591519954,-4.034270007538241,success,19.528999999999996,world_141.world,7.942081561496044,0.4066814256488323
VLM,10,15,0,0.06339487456137535,-0.8822793868223986,success,10.954999999999998,world_141.world,7.942081561496044,0.5
VLM,0,5,1,0.10208837538552777,-0.5150551804238044,success,9.754999999999999,world_142.world,7.850464282154265,0.0
VLM,6,12,0,0.13344902366568048,-1.1692088746859062,success,12.620000000000001,world_142.world,7.850464282154265,0.5
VLM,0,6,0,0.032815365662285725,-1.574765409194858,success,12.972999999999999,world_143.world,7.783440561012931,0.5
VLM,7,12,0,0.13523825995461716,-0.9270888620819695,success,12.097000000000001,world_143.world,7.783440561012931,0.5
VLM,0,7,0,0.07728721178435147,-1.4458075412351659,success,14.333000000000002,world_146.world,8.034842319404571,0.5
VLM,8,13,0,0.0590407640146192,-0.9984935680190865,success,12.227999999999994,world_146.world,8.034842319404571,0.5
VLM,0,4,0,2.4570018533164984e-07,-0.06032035062453435,success,8.892,world_147.world,8.187537457443312,0.5
VLM,5,8,0,2.793295309135389e-07,0,success,7.8409999999999975,world_147.world,8.187537457443312,0.5
VLM,0,6,0,0.05714300680269734,-0.47035606944443115,success,14.148,world_148.world,8.356690315066317,0.5
VLM,7,13,0,0.23119787866324812,-0.47889687913919843,success,16.363,world_148.world,8.356690315066317,0.5
VLM,0,6,0,0.07296864461548183,-1.222292048602008,success,13.544999999999998,world_149.world,8.312134163588864,0.5
VLM,7,12,0,0.09634566505885964,-0.5381842873377323,success,13.457999999999998,world_149.world,8.312134163588864,0.5
VLM,0,7,0,0.13778421338292424,-1.2676002335055043,success,15.289000000000001,world_152.world,8.057859296533934,0.5
VLM,8,12,0,0.05078825730503375,-0.4331972581139855,success,13.485,world_152.world,8.057859296533934,0.5
VLM,0,13,0,0.43907566953251614,-5.022675366362176,success,32.988,world_153.world,7.951241205135583,0.24103435204121446
VLM,14,133,0,0.9835193135876513,-6.187811218188274e-05,timeout,119.43,world_153.world,7.951241205135583,0.0
VLM,0,119,1,0.7940503463912991,-30.641512897933364,timeout,141.512,world_154.world,7.898906121797543,0.0
VLM,120,239,0,0.9641868518306773,-0.21963410679778103,timeout,118.98699999999997,world_154.world,7.898906121797543,0.0
VLM,0,6,0,0.1462640466988797,-0.47451903420434,success,13.918999999999997,world_155.world,7.830441902459944,0.5
VLM,7,14,0,0.184810229770857,-2.4295410820253207,success,17.811,world_155.world,7.830441902459944,0.4396407783089071
VLM,0,5,0,0.06884074839841516,-0.6987865682713803,success,12.376000000000001,world_156.world,8.133650292117396,0.5
VLM,6,10,1,0.39285725127549087,-1.2662332544474597,collision,13.346000000000004,world_156.world,8.133650292117396,0.0
VLM,0,7,0,0.17580883603251252,-1.6752157515030561,success,15.713000000000001,world_158.world,8.185130885153928,0.5
VLM,8,13,0,0.08741274695581348,-0.7884483243722857,success,12.478000000000002,world_158.world,8.185130885153928,0.5
VLM,0,5,0,0.07770980005934561,-0.30821946673404105,success,10.864999999999998,world_159.world,8.460411962681121,0.5
VLM,6,10,0,0.08000020444439902,-0.126506980733282,success,10.099,world_159.world,8.460411962681121,0.5
VLM,0,3,0,2.5062650360238006e-07,0,success,9.222999999999999,world_160.world,7.822764780761914,0.5
VLM,4,8,0,0.0437501992187085,-0.15875462219152234,success,10.219999999999995,world_160.world,7.822764780761914,0.5
VLM,0,21,0,1.1834318126116199e-07,-0.9839386759410085,success,16.912,world_160.world,7.822764780761914,0.46255704711222295
VLM,0,25,0,0.04295713856572043,-5.971722360307268,success,20.028000000000002,world_161.world,8.095210743534128,0.4041946646462017
VLM,26,145,0,0.6605894916349211,-82.97177145707867,timeout,131.642,world_161.world,8.095210743534128,0.0
VLM,0,22,0,0.001073068554391786,-1.3930474898210126,success,18.653000000000002,world_162.world,7.958902179934425,0.42668215192914943
VLM,23,44,0,1.142857012244913e-07,-1.420683111843327,success,17.516000000000005,world_162.world,7.958902179934425,0.4543789780734427
VLM,0,25,0,0.057009433924351975,-6.545875235924041,success,21.416,world_163.world,8.79991465469347,0.41090374741751357
VLM,26,66,0,0.3918023271969664,-16.43417017592053,success,33.195,world_163.world,8.79991465469347,0.26509759465863747
VLM,0,20,0,0.02905821352122109,-4.237085182469808,success,19.958000000000002,world_163.world,8.79991465469347,0.44092166823797324
VLM,21,39,0,0.022035779429613912,-3.3044512249124853,success,19.070999999999998,world_163.world,8.79991465469347,0.461429115132582
